time height vel dragX dragY
0.64781250000 7.08239120929e-01 -2.09306897141e-01 0.00000000000e+00 8.88964750581e-01
0.64789062500 7.08222768489e-01 -2.09315571175e-01 0.00000000000e+00 8.88979993873e-01
0.64796875000 7.08206415371e-01 -2.09324244017e-01 0.00000000000e+00 8.88995233504e-01
0.64804687500 7.08190061576e-01 -2.09332915670e-01 0.00000000000e+00 8.89010469473e-01
0.64812500000 7.08173707103e-01 -2.09341586132e-01 0.00000000000e+00 8.89025701783e-01
0.64820312500 7.08157351953e-01 -2.09350255404e-01 0.00000000000e+00 8.89040930436e-01
0.64828125000 7.08140996126e-01 -2.09358923487e-01 0.00000000000e+00 8.89056155432e-01
0.64835937500 7.08124639621e-01 -2.09367590380e-01 0.00000000000e+00 8.89071376773e-01
0.64843750000 7.08108282440e-01 -2.09376256084e-01 0.00000000000e+00 8.89086594462e-01
0.64851562500 7.08091924581e-01 -2.09384920600e-01 0.00000000000e+00 8.89101808498e-01
0.64859375000 7.08075566046e-01 -2.09393583927e-01 0.00000000000e+00 8.89117018885e-01
0.64867187500 7.08059206834e-01 -2.09402246066e-01 0.00000000000e+00 8.89132225623e-01
0.64875000000 7.08042846945e-01 -2.09410907017e-01 0.00000000000e+00 8.89147428714e-01
0.64882812500 7.08026486380e-01 -2.09419566781e-01 0.00000000000e+00 8.89162628159e-01
0.64890625000 7.08010125138e-01 -2.09428225357e-01 0.00000000000e+00 8.89177823961e-01
0.64898437500 7.07993763220e-01 -2.09436882746e-01 0.00000000000e+00 8.89193016120e-01
0.64906250000 7.07977400625e-01 -2.09445538948e-01 0.00000000000e+00 8.89208204638e-01
0.64914062500 7.07961037354e-01 -2.09454193964e-01 0.00000000000e+00 8.89223389516e-01
0.64921875000 7.07944673407e-01 -2.09462847794e-01 0.00000000000e+00 8.89238570757e-01
0.64929687500 7.07928308784e-01 -2.09471500438e-01 0.00000000000e+00 8.89253748362e-01
0.64937500000 7.07911943485e-01 -2.09480151896e-01 0.00000000000e+00 8.89268922332e-01
0.64945312500 7.07895577511e-01 -2.09488802169e-01 0.00000000000e+00 8.89284092668e-01
0.64953125000 7.07879210860e-01 -2.09497451257e-01 0.00000000000e+00 8.89299259373e-01
0.64960937500 7.07862843534e-01 -2.09506099160e-01 0.00000000000e+00 8.89314422448e-01
0.64968750000 7.07846475532e-01 -2.09514745879e-01 0.00000000000e+00 8.89329581894e-01
0.64976562500 7.07830106855e-01 -2.09523391413e-01 0.00000000000e+00 8.89344737712e-01
0.64984375000 7.07813737503e-01 -2.09532035764e-01 0.00000000000e+00 8.89359889905e-01
0.64992187500 7.07797367475e-01 -2.09540678931e-01 0.00000000000e+00 8.89375038474e-01
0.65000000000 7.07780996772e-01 -2.09549320914e-01 0.00000000000e+00 8.89390183421e-01
0.65007812500 7.07764625393e-01 -2.09557961715e-01 0.00000000000e+00 8.89405324746e-01
0.65015625000 7.07748253340e-01 -2.09566601332e-01 0.00000000000e+00 8.89420462452e-01
0.65023437500 7.07731880612e-01 -2.09575239768e-01 0.00000000000e+00 8.89435596540e-01
0.65031250000 7.07715507209e-01 -2.09583877021e-01 0.00000000000e+00 8.89450727011e-01
0.65039062500 7.07699133131e-01 -2.09592513092e-01 0.00000000000e+00 8.89465853867e-01
0.65046875000 7.07682758379e-01 -2.09601147981e-01 0.00000000000e+00 8.89480977110e-01
0.65054687500 7.07666382952e-01 -2.09609781689e-01 0.00000000000e+00 8.89496096741e-01
0.65062500000 7.07650006851e-01 -2.09618414217e-01 0.00000000000e+00 8.89511212761e-01
0.65070312500 7.07633630075e-01 -2.09627045563e-01 0.00000000000e+00 8.89526325173e-01
0.65078125000 7.07617252625e-01 -2.09635675729e-01 0.00000000000e+00 8.89541433977e-01
0.65085937500 7.07600874501e-01 -2.09644304714e-01 0.00000000000e+00 8.89556539175e-01
0.65093750000 7.07584495702e-01 -2.09652932520e-01 0.00000000000e+00 8.89571640769e-01
0.65101562500 7.07568116230e-01 -2.09661559145e-01 0.00000000000e+00 8.89586738760e-01
0.65109375000 7.07551736084e-01 -2.09670184592e-01 0.00000000000e+00 8.89601833150e-01
0.65117187500 7.07535355264e-01 -2.09678808859e-01 0.00000000000e+00 8.89616923939e-01
0.65125000000 7.07518973770e-01 -2.09687431948e-01 0.00000000000e+00 8.89632011131e-01
0.65132812500 7.07502591603e-01 -2.09696053858e-01 0.00000000000e+00 8.89647094726e-01
0.65140625000 7.07486208762e-01 -2.09704674590e-01 0.00000000000e+00 8.89662174725e-01
0.65148437500 7.07469825247e-01 -2.09713294143e-01 0.00000000000e+00 8.89677251130e-01
0.65156250000 7.07453441060e-01 -2.09721912519e-01 0.00000000000e+00 8.89692323944e-01
0.65164062500 7.07437056199e-01 -2.09730529718e-01 0.00000000000e+00 8.89707393166e-01
0.65171875000 7.07420670664e-01 -2.09739145739e-01 0.00000000000e+00 8.89722458799e-01
0.65179687500 7.07404284457e-01 -2.09747760584e-01 0.00000000000e+00 8.89737520845e-01
0.65187500000 7.07387897577e-01 -2.09756374252e-01 0.00000000000e+00 8.89752579304e-01
0.65195312500 7.07371510024e-01 -2.09764986744e-01 0.00000000000e+00 8.89767634178e-01
0.65203125000 7.07355121798e-01 -2.09773598060e-01 0.00000000000e+00 8.89782685469e-01
0.65210937500 7.07338732899e-01 -2.09782208199e-01 0.00000000000e+00 8.89797733179e-01
0.65218750000 7.07322343328e-01 -2.09790817164e-01 0.00000000000e+00 8.89812777308e-01
0.65226562500 7.07305953084e-01 -2.09799424953e-01 0.00000000000e+00 8.89827817858e-01
0.65234375000 7.07289562168e-01 -2.09808031568e-01 0.00000000000e+00 8.89842854831e-01
0.65242187500 7.07273170579e-01 -2.09816637008e-01 0.00000000000e+00 8.89857888229e-01
0.65250000000 7.07256778318e-01 -2.09825241273e-01 0.00000000000e+00 8.89872918052e-01
0.65257812500 7.07240385385e-01 -2.09833844364e-01 0.00000000000e+00 8.89887944302e-01
0.65265625000 7.07223991780e-01 -2.09842446282e-01 0.00000000000e+00 8.89902966981e-01
0.65273437500 7.07207597503e-01 -2.09851047026e-01 0.00000000000e+00 8.89917986091e-01
0.65281250000 7.07191202554e-01 -2.09859646597e-01 0.00000000000e+00 8.89933001632e-01
0.65289062500 7.07174806934e-01 -2.09868244995e-01 0.00000000000e+00 8.89948013606e-01
0.65296875000 7.07158410641e-01 -2.09876842220e-01 0.00000000000e+00 8.89963022015e-01
0.65304687500 7.07142013677e-01 -2.09885438273e-01 0.00000000000e+00 8.89978026860e-01
0.65312500000 7.07125616041e-01 -2.09894033154e-01 0.00000000000e+00 8.89993028143e-01
0.65320312500 7.07109217734e-01 -2.09902626863e-01 0.00000000000e+00 8.90008025866e-01
0.65328125000 7.07092818756e-01 -2.09911219400e-01 0.00000000000e+00 8.90023020029e-01
0.65335937500 7.07076419106e-01 -2.09919810766e-01 0.00000000000e+00 8.90038010634e-01
0.65343750000 7.07060018786e-01 -2.09928400961e-01 0.00000000000e+00 8.90052997683e-01
0.65351562500 7.07043617794e-01 -2.09936989985e-01 0.00000000000e+00 8.90067981177e-01
0.65359375000 7.07027216131e-01 -2.09945577839e-01 0.00000000000e+00 8.90082961117e-01
0.65367187500 7.07010813797e-01 -2.09954164523e-01 0.00000000000e+00 8.90097937506e-01
0.65375000000 7.06994410793e-01 -2.09962750037e-01 0.00000000000e+00 8.90112910345e-01
0.65382812500 7.06978007118e-01 -2.09971334381e-01 0.00000000000e+00 8.90127879635e-01
0.65390625000 7.06961602772e-01 -2.09979917556e-01 0.00000000000e+00 8.90142845377e-01
0.65398437500 7.06945197756e-01 -2.09988499562e-01 0.00000000000e+00 8.90157807573e-01
0.65406250000 7.06928792069e-01 -2.09997080399e-01 0.00000000000e+00 8.90172766225e-01
0.65414062500 7.06912385712e-01 -2.10005660067e-01 0.00000000000e+00 8.90187721334e-01
0.65421875000 7.06895978685e-01 -2.10014238567e-01 0.00000000000e+00 8.90202672902e-01
0.65429687500 7.06879570987e-01 -2.10022815900e-01 0.00000000000e+00 8.90217620930e-01
0.65437500000 7.06863162620e-01 -2.10031392065e-01 0.00000000000e+00 8.90232565419e-01
0.65445312500 7.06846753583e-01 -2.10039967062e-01 0.00000000000e+00 8.90247506371e-01
0.65453125000 7.06830343875e-01 -2.10048540892e-01 0.00000000000e+00 8.90262443788e-01
0.65460937500 7.06813933498e-01 -2.10057113555e-01 0.00000000000e+00 8.90277377671e-01
0.65468750000 7.06797522451e-01 -2.10065685052e-01 0.00000000000e+00 8.90292308021e-01
0.65476562500 7.06781110735e-01 -2.10074255382e-01 0.00000000000e+00 8.90307234840e-01
0.65484375000 7.06764698349e-01 -2.10082824547e-01 0.00000000000e+00 8.90322158130e-01
0.65492187500 7.06748285294e-01 -2.10091392545e-01 0.00000000000e+00 8.90337077892e-01
0.65500000000 7.06731871569e-01 -2.10099959379e-01 0.00000000000e+00 8.90351994126e-01
0.65507812500 7.06715457175e-01 -2.10108525047e-01 0.00000000000e+00 8.90366906836e-01
0.65515625000 7.06699042112e-01 -2.10117089550e-01 0.00000000000e+00 8.90381816022e-01
0.65523437500 7.06682626380e-01 -2.10125652888e-01 0.00000000000e+00 8.90396721686e-01
0.65531250000 7.06666209979e-01 -2.10134215062e-01 0.00000000000e+00 8.90411623829e-01
0.65539062500 7.06649792909e-01 -2.10142776072e-01 0.00000000000e+00 8.90426522453e-01
0.65546875000 7.06633375170e-01 -2.10151335918e-01 0.00000000000e+00 8.90441417559e-01
0.65554687500 7.06616956763e-01 -2.10159894601e-01 0.00000000000e+00 8.90456309149e-01
0.65562500000 7.06600537687e-01 -2.10168452120e-01 0.00000000000e+00 8.90471197224e-01
0.65570312500 7.06584117942e-01 -2.10177008477e-01 0.00000000000e+00 8.90486081786e-01
0.65578125000 7.06567697529e-01 -2.10185563670e-01 0.00000000000e+00 8.90500962835e-01
0.65585937500 7.06551276448e-01 -2.10194117702e-01 0.00000000000e+00 8.90515840375e-01
0.65593750000 7.06534854698e-01 -2.10202670571e-01 0.00000000000e+00 8.90530714405e-01
0.65601562500 7.06518432281e-01 -2.10211222278e-01 0.00000000000e+00 8.90545584928e-01
0.65609375000 7.06502009195e-01 -2.10219772823e-01 0.00000000000e+00 8.90560451945e-01
0.65617187500 7.06485585441e-01 -2.10228322207e-01 0.00000000000e+00 8.90575315457e-01
0.65625000000 7.06469161020e-01 -2.10236870430e-01 0.00000000000e+00 8.90590175467e-01
0.65632812500 7.06452735930e-01 -2.10245417493e-01 0.00000000000e+00 8.90605031974e-01
0.65640625000 7.06436310173e-01 -2.10253963394e-01 0.00000000000e+00 8.90619884982e-01
0.65648437500 7.06419883749e-01 -2.10262508136e-01 0.00000000000e+00 8.90634734491e-01
0.65656250000 7.06403456657e-01 -2.10271051717e-01 0.00000000000e+00 8.90649580502e-01
0.65664062500 7.06387028897e-01 -2.10279594139e-01 0.00000000000e+00 8.90664423018e-01
0.65671875000 7.06370600470e-01 -2.10288135402e-01 0.00000000000e+00 8.90679262040e-01
0.65679687500 7.06354171376e-01 -2.10296675505e-01 0.00000000000e+00 8.90694097568e-01
0.65687500000 7.06337741615e-01 -2.10305214449e-01 0.00000000000e+00 8.90708929606e-01
0.65695312500 7.06321311186e-01 -2.10313752235e-01 0.00000000000e+00 8.90723758153e-01
0.65703125000 7.06304880091e-01 -2.10322288862e-01 0.00000000000e+00 8.90738583212e-01
0.65710937500 7.06288448329e-01 -2.10330824331e-01 0.00000000000e+00 8.90753404784e-01
0.65718750000 7.06272015900e-01 -2.10339358643e-01 0.00000000000e+00 8.90768222871e-01
0.65726562500 7.06255582804e-01 -2.10347891797e-01 0.00000000000e+00 8.90783037473e-01
0.65734375000 7.06239149042e-01 -2.10356423794e-01 0.00000000000e+00 8.90797848593e-01
0.65742187500 7.06222714613e-01 -2.10364954633e-01 0.00000000000e+00 8.90812656232e-01
0.65750000000 7.06206279518e-01 -2.10373484316e-01 0.00000000000e+00 8.90827460390e-01
0.65757812500 7.06189843756e-01 -2.10382012843e-01 0.00000000000e+00 8.90842261071e-01
0.65765625000 7.06173407328e-01 -2.10390540213e-01 0.00000000000e+00 8.90857058275e-01
0.65773437500 7.06156970234e-01 -2.10399066428e-01 0.00000000000e+00 8.90871852004e-01
0.65781250000 7.06140532474e-01 -2.10407591487e-01 0.00000000000e+00 8.90886642258e-01
0.65789062500 7.06124094048e-01 -2.10416115390e-01 0.00000000000e+00 8.90901429040e-01
0.65796875000 7.06107654956e-01 -2.10424638139e-01 0.00000000000e+00 8.90916212352e-01
0.65804687500 7.06091215199e-01 -2.10433159732e-01 0.00000000000e+00 8.90930992193e-01
0.65812500000 7.06074774775e-01 -2.10441680171e-01 0.00000000000e+00 8.90945768567e-01
0.65820312500 7.06058333686e-01 -2.10450199456e-01 0.00000000000e+00 8.90960541474e-01
0.65828125000 7.06041891932e-01 -2.10458717587e-01 0.00000000000e+00 8.90975310916e-01
0.65835937500 7.06025449512e-01 -2.10467234564e-01 0.00000000000e+00 8.90990076894e-01
0.65843750000 7.06009006426e-01 -2.10475750388e-01 0.00000000000e+00 8.91004839409e-01
0.65851562500 7.05992562676e-01 -2.10484265058e-01 0.00000000000e+00 8.91019598464e-01
0.65859375000 7.05976118260e-01 -2.10492778576e-01 0.00000000000e+00 8.91034354060e-01
0.65867187500 7.05959673179e-01 -2.10501290941e-01 0.00000000000e+00 8.91049106197e-01
0.65875000000 7.05943227433e-01 -2.10509802153e-01 0.00000000000e+00 8.91063854878e-01
0.65882812500 7.05926781023e-01 -2.10518312214e-01 0.00000000000e+00 8.91078600104e-01
0.65890625000 7.05910333947e-01 -2.10526821122e-01 0.00000000000e+00 8.91093341877e-01
0.65898437500 7.05893886207e-01 -2.10535328879e-01 0.00000000000e+00 8.91108080197e-01
0.65906250000 7.05877437802e-01 -2.10543835485e-01 0.00000000000e+00 8.91122815066e-01
0.65914062500 7.05860988733e-01 -2.10552340940e-01 0.00000000000e+00 8.91137546487e-01
0.65921875000 7.05844538999e-01 -2.10560845244e-01 0.00000000000e+00 8.91152274459e-01
0.65929687500 7.05828088601e-01 -2.10569348397e-01 0.00000000000e+00 8.91166998985e-01
0.65937500000 7.05811637538e-01 -2.10577850400e-01 0.00000000000e+00 8.91181720066e-01
0.65945312500 7.05795185812e-01 -2.10586351254e-01 0.00000000000e+00 8.91196437703e-01
0.65953125000 7.05778733421e-01 -2.10594850957e-01 0.00000000000e+00 8.91211151898e-01
0.65960937500 7.05762280366e-01 -2.10603349511e-01 0.00000000000e+00 8.91225862653e-01
0.65968750000 7.05745826648e-01 -2.10611846916e-01 0.00000000000e+00 8.91240569968e-01
0.65976562500 7.05729372265e-01 -2.10620343173e-01 0.00000000000e+00 8.91255273846e-01
0.65984375000 7.05712917219e-01 -2.10628838280e-01 0.00000000000e+00 8.91269974287e-01
0.65992187500 7.05696461509e-01 -2.10637332239e-01 0.00000000000e+00 8.91284671294e-01
0.66000000000 7.05680005136e-01 -2.10645825051e-01 0.00000000000e+00 8.91299364867e-01
0.66007812500 7.05663548099e-01 -2.10654316714e-01 0.00000000000e+00 8.91314055007e-01
0.66015625000 7.05647090399e-01 -2.10662807230e-01 0.00000000000e+00 8.91328741718e-01
0.66023437500 7.05630632036e-01 -2.10671296598e-01 0.00000000000e+00 8.91343424999e-01
0.66031250000 7.05614173009e-01 -2.10679784820e-01 0.00000000000e+00 8.91358104852e-01
0.66039062500 7.05597713320e-01 -2.10688271895e-01 0.00000000000e+00 8.91372781279e-01
0.66046875000 7.05581252967e-01 -2.10696757823e-01 0.00000000000e+00 8.91387454281e-01
0.66054687500 7.05564791951e-01 -2.10705242605e-01 0.00000000000e+00 8.91402123860e-01
0.66062500000 7.05548330273e-01 -2.10713726241e-01 0.00000000000e+00 8.91416790016e-01
0.66070312500 7.05531867932e-01 -2.10722208732e-01 0.00000000000e+00 8.91431452752e-01
0.66078125000 7.05515404928e-01 -2.10730690077e-01 0.00000000000e+00 8.91446112069e-01
0.66085937500 7.05498941261e-01 -2.10739170277e-01 0.00000000000e+00 8.91460767968e-01
0.66093750000 7.05482476933e-01 -2.10747649333e-01 0.00000000000e+00 8.91475420451e-01
0.66101562500 7.05466011941e-01 -2.10756127243e-01 0.00000000000e+00 8.91490069518e-01
0.66109375000 7.05449546288e-01 -2.10764604009e-01 0.00000000000e+00 8.91504715173e-01
0.66117187500 7.05433079972e-01 -2.10773079632e-01 0.00000000000e+00 8.91519357415e-01
0.66125000000 7.05416612994e-01 -2.10781554110e-01 0.00000000000e+00 8.91533996247e-01
0.66132812500 7.05400145354e-01 -2.10790027445e-01 0.00000000000e+00 8.91548631669e-01
0.66140625000 7.05383677052e-01 -2.10798499637e-01 0.00000000000e+00 8.91563263684e-01
0.66148437500 7.05367208089e-01 -2.10806970685e-01 0.00000000000e+00 8.91577892292e-01
0.66156250000 7.05350738463e-01 -2.10815440591e-01 0.00000000000e+00 8.91592517495e-01
0.66164062500 7.05334268176e-01 -2.10823909355e-01 0.00000000000e+00 8.91607139295e-01
0.66171875000 7.05317797228e-01 -2.10832376976e-01 0.00000000000e+00 8.91621757693e-01
0.66179687500 7.05301325617e-01 -2.10840843455e-01 0.00000000000e+00 8.91636372690e-01
0.66187500000 7.05284853346e-01 -2.10849308793e-01 0.00000000000e+00 8.91650984288e-01
0.66195312500 7.05268380413e-01 -2.10857772989e-01 0.00000000000e+00 8.91665592488e-01
0.66203125000 7.05251906819e-01 -2.10866236044e-01 0.00000000000e+00 8.91680197291e-01
0.66210937500 7.05235432564e-01 -2.10874697959e-01 0.00000000000e+00 8.91694798700e-01
0.66218750000 7.05218957647e-01 -2.10883158732e-01 0.00000000000e+00 8.91709396715e-01
0.66226562500 7.05202482070e-01 -2.10891618366e-01 0.00000000000e+00 8.91723991337e-01
0.66234375000 7.05186005832e-01 -2.10900076859e-01 0.00000000000e+00 8.91738582569e-01
0.66242187500 7.05169528933e-01 -2.10908534213e-01 0.00000000000e+00 8.91753170412e-01
0.66250000000 7.05153051374e-01 -2.10916990426e-01 0.00000000000e+00 8.91767754867e-01
0.66257812500 7.05136573154e-01 -2.10925445501e-01 0.00000000000e+00 8.91782335935e-01
0.66265625000 7.05120094273e-01 -2.10933899437e-01 0.00000000000e+00 8.91796913618e-01
0.66273437500 7.05103614732e-01 -2.10942352234e-01 0.00000000000e+00 8.91811487917e-01
0.66281250000 7.05087134531e-01 -2.10950803892e-01 0.00000000000e+00 8.91826058834e-01
0.66289062500 7.05070653669e-01 -2.10959254412e-01 0.00000000000e+00 8.91840626370e-01
0.66296875000 7.05054172147e-01 -2.10967703794e-01 0.00000000000e+00 8.91855190527e-01
0.66304687500 7.05037689965e-01 -2.10976152039e-01 0.00000000000e+00 8.91869751306e-01
0.66312500000 7.05021207124e-01 -2.10984599146e-01 0.00000000000e+00 8.91884308707e-01
0.66320312500 7.05004723622e-01 -2.10993045116e-01 0.00000000000e+00 8.91898862734e-01
0.66328125000 7.04988239460e-01 -2.11001489949e-01 0.00000000000e+00 8.91913413387e-01
0.66335937500 7.04971754639e-01 -2.11009933645e-01 0.00000000000e+00 8.91927960667e-01
0.66343750000 7.04955269158e-01 -2.11018376205e-01 0.00000000000e+00 8.91942504577e-01
0.66351562500 7.04938783018e-01 -2.11026817629e-01 0.00000000000e+00 8.91957045116e-01
0.66359375000 7.04922296218e-01 -2.11035257917e-01 0.00000000000e+00 8.91971582288e-01
0.66367187500 7.04905808759e-01 -2.11043697070e-01 0.00000000000e+00 8.91986116092e-01
0.66375000000 7.04889320641e-01 -2.11052135087e-01 0.00000000000e+00 8.92000646532e-01
0.66382812500 7.04872831863e-01 -2.11060571969e-01 0.00000000000e+00 8.92015173607e-01
0.66390625000 7.04856342426e-01 -2.11069007716e-01 0.00000000000e+00 8.92029697319e-01
0.66398437500 7.04839852331e-01 -2.11077442329e-01 0.00000000000e+00 8.92044217671e-01
0.66406250000 7.04823361576e-01 -2.11085875808e-01 0.00000000000e+00 8.92058734662e-01
0.66414062500 7.04806870163e-01 -2.11094308152e-01 0.00000000000e+00 8.92073248295e-01
0.66421875000 7.04790378090e-01 -2.11102739363e-01 0.00000000000e+00 8.92087758571e-01
0.66429687500 7.04773885360e-01 -2.11111169440e-01 0.00000000000e+00 8.92102265492e-01
0.66437500000 7.04757391970e-01 -2.11119598384e-01 0.00000000000e+00 8.92116769058e-01
0.66445312500 7.04740897922e-01 -2.11128026195e-01 0.00000000000e+00 8.92131269271e-01
0.66453125000 7.04724403216e-01 -2.11136452874e-01 0.00000000000e+00 8.92145766133e-01
0.66460937500 7.04707907852e-01 -2.11144878419e-01 0.00000000000e+00 8.92160259645e-01
0.66468750000 7.04691411829e-01 -2.11153302833e-01 0.00000000000e+00 8.92174749809e-01
0.66476562500 7.04674915148e-01 -2.11161726115e-01 0.00000000000e+00 8.92189236625e-01
0.66484375000 7.04658417809e-01 -2.11170148265e-01 0.00000000000e+00 8.92203720095e-01
0.66492187500 7.04641919813e-01 -2.11178569284e-01 0.00000000000e+00 8.92218200220e-01
0.66500000000 7.04625421158e-01 -2.11186989172e-01 0.00000000000e+00 8.92232677003e-01
0.66507812500 7.04608921846e-01 -2.11195407929e-01 0.00000000000e+00 8.92247150444e-01
0.66515625000 7.04592421876e-01 -2.11203825555e-01 0.00000000000e+00 8.92261620545e-01
0.66523437500 7.04575921248e-01 -2.11212242051e-01 0.00000000000e+00 8.92276087306e-01
0.66531250000 7.04559419963e-01 -2.11220657416e-01 0.00000000000e+00 8.92290550731e-01
0.66539062500 7.04542918020e-01 -2.11229071652e-01 0.00000000000e+00 8.92305010819e-01
0.66546875000 7.04526415421e-01 -2.11237484759e-01 0.00000000000e+00 8.92319467572e-01
0.66554687500 7.04509912164e-01 -2.11245896736e-01 0.00000000000e+00 8.92333920992e-01
0.66562500000 7.04493408249e-01 -2.11254307584e-01 0.00000000000e+00 8.92348371080e-01
0.66570312500 7.04476903678e-01 -2.11262717303e-01 0.00000000000e+00 8.92362817837e-01
0.66578125000 7.04460398450e-01 -2.11271125894e-01 0.00000000000e+00 8.92377261266e-01
0.66585937500 7.04443892565e-01 -2.11279533356e-01 0.00000000000e+00 8.92391701366e-01
0.66593750000 7.04427386023e-01 -2.11287939691e-01 0.00000000000e+00 8.92406138140e-01
0.66601562500 7.04410878824e-01 -2.11296344897e-01 0.00000000000e+00 8.92420571589e-01
0.66609375000 7.04394370969e-01 -2.11304748977e-01 0.00000000000e+00 8.92435001715e-01
0.66617187500 7.04377862457e-01 -2.11313151929e-01 0.00000000000e+00 8.92449428518e-01
0.66625000000 7.04361353289e-01 -2.11321553754e-01 0.00000000000e+00 8.92463852000e-01
0.66632812500 7.04344843465e-01 -2.11329954452e-01 0.00000000000e+00 8.92478272163e-01
0.66640625000 7.04328332984e-01 -2.11338354024e-01 0.00000000000e+00 8.92492689007e-01
0.66648437500 7.04311821847e-01 -2.11346752470e-01 0.00000000000e+00 8.92507102535e-01
0.66656250000 7.04295310054e-01 -2.11355149789e-01 0.00000000000e+00 8.92521512747e-01
0.66664062500 7.04278797605e-01 -2.11363545984e-01 0.00000000000e+00 8.92535919646e-01
0.66671875000 7.04262284500e-01 -2.11371941052e-01 0.00000000000e+00 8.92550323232e-01
0.66679687500 7.04245770739e-01 -2.11380334996e-01 0.00000000000e+00 8.92564723506e-01
0.66687500000 7.04229256323e-01 -2.11388727814e-01 0.00000000000e+00 8.92579120471e-01
0.66695312500 7.04212741251e-01 -2.11397119508e-01 0.00000000000e+00 8.92593514127e-01
0.66703125000 7.04196225523e-01 -2.11405510078e-01 0.00000000000e+00 8.92607904476e-01
0.66710937500 7.04179709140e-01 -2.11413899524e-01 0.00000000000e+00 8.92622291520e-01
0.66718750000 7.04163192101e-01 -2.11422287845e-01 0.00000000000e+00 8.92636675259e-01
0.66726562500 7.04146674407e-01 -2.11430675043e-01 0.00000000000e+00 8.92651055695e-01
0.66734375000 7.04130156058e-01 -2.11439061118e-01 0.00000000000e+00 8.92665432829e-01
0.66742187500 7.04113637054e-01 -2.11447446070e-01 0.00000000000e+00 8.92679806663e-01
0.66750000000 7.04097117395e-01 -2.11455829899e-01 0.00000000000e+00 8.92694177199e-01
0.66757812500 7.04080597081e-01 -2.11464212605e-01 0.00000000000e+00 8.92708544437e-01
0.66765625000 7.04064076112e-01 -2.11472594189e-01 0.00000000000e+00 8.92722908378e-01
0.66773437500 7.04047554488e-01 -2.11480974651e-01 0.00000000000e+00 8.92737269025e-01
0.66781250000 7.04031032210e-01 -2.11489353991e-01 0.00000000000e+00 8.92751626379e-01
0.66789062500 7.04014509276e-01 -2.11497732209e-01 0.00000000000e+00 8.92765980440e-01
0.66796875000 7.03997985689e-01 -2.11506109307e-01 0.00000000000e+00 8.92780331211e-01
0.66804687500 7.03981461447e-01 -2.11514485283e-01 0.00000000000e+00 8.92794678693e-01
0.66812500000 7.03964936551e-01 -2.11522860138e-01 0.00000000000e+00 8.92809022886e-01
0.66820312500 7.03948411000e-01 -2.11531233873e-01 0.00000000000e+00 8.92823363794e-01
0.66828125000 7.03931884796e-01 -2.11539606488e-01 0.00000000000e+00 8.92837701415e-01
0.66835937500 7.03915357937e-01 -2.11547977983e-01 0.00000000000e+00 8.92852035754e-01
0.66843750000 7.03898830424e-01 -2.11556348358e-01 0.00000000000e+00 8.92866366809e-01
0.66851562500 7.03882302257e-01 -2.11564717613e-01 0.00000000000e+00 8.92880694584e-01
0.66859375000 7.03865773437e-01 -2.11573085749e-01 0.00000000000e+00 8.92895019078e-01
0.66867187500 7.03849243963e-01 -2.11581452767e-01 0.00000000000e+00 8.92909340295e-01
0.66875000000 7.03832713835e-01 -2.11589818665e-01 0.00000000000e+00 8.92923658234e-01
0.66882812500 7.03816183054e-01 -2.11598183445e-01 0.00000000000e+00 8.92937972898e-01
0.66890625000 7.03799651619e-01 -2.11606547107e-01 0.00000000000e+00 8.92952284287e-01
0.66898437500 7.03783119531e-01 -2.11614909651e-01 0.00000000000e+00 8.92966592404e-01
0.66906250000 7.03766586789e-01 -2.11623271077e-01 0.00000000000e+00 8.92980897249e-01
0.66914062500 7.03750053395e-01 -2.11631631386e-01 0.00000000000e+00 8.92995198824e-01
0.66921875000 7.03733519347e-01 -2.11639990578e-01 0.00000000000e+00 8.93009497130e-01
0.66929687500 7.03716984646e-01 -2.11648348653e-01 0.00000000000e+00 8.93023792168e-01
0.66937500000 7.03700449293e-01 -2.11656705611e-01 0.00000000000e+00 8.93038083940e-01
0.66945312500 7.03683913286e-01 -2.11665061452e-01 0.00000000000e+00 8.93052372448e-01
0.66953125000 7.03667376627e-01 -2.11673416178e-01 0.00000000000e+00 8.93066657692e-01
0.66960937500 7.03650839315e-01 -2.11681769787e-01 0.00000000000e+00 8.93080939673e-01
0.66968750000 7.03634301351e-01 -2.11690122281e-01 0.00000000000e+00 8.93095218395e-01
0.66976562500 7.03617762734e-01 -2.11698473660e-01 0.00000000000e+00 8.93109493856e-01
0.66984375000 7.03601223464e-01 -2.11706823923e-01 0.00000000000e+00 8.93123766060e-01
0.66992187500 7.03584683542e-01 -2.11715173071e-01 0.00000000000e+00 8.93138035007e-01
0.67000000000 7.03568142968e-01 -2.11723521105e-01 0.00000000000e+00 8.93152300699e-01
0.67007812500 7.03551601742e-01 -2.11731868025e-01 0.00000000000e+00 8.93166563137e-01
0.67015625000 7.03535059864e-01 -2.11740213830e-01 0.00000000000e+00 8.93180822322e-01
0.67023437500 7.03518517334e-01 -2.11748558521e-01 0.00000000000e+00 8.93195078256e-01
0.67031250000 7.03501974152e-01 -2.11756902099e-01 0.00000000000e+00 8.93209330940e-01
0.67039062500 7.03485430318e-01 -2.11765244564e-01 0.00000000000e+00 8.93223580376e-01
0.67046875000 7.03468885833e-01 -2.11773585915e-01 0.00000000000e+00 8.93237826564e-01
