time height vel dragX dragY
0.59656250000 7.18815717775e-01 -2.03345613456e-01 0.00000000000e+00 8.78097120950e-01
0.59671875000 7.18783943535e-01 -2.03364657967e-01 0.00000000000e+00 8.78133145658e-01
0.59687500000 7.18752166320e-01 -2.03383696851e-01 0.00000000000e+00 8.78169150989e-01
0.59703125000 7.18720386130e-01 -2.03402730111e-01 0.00000000000e+00 8.78205136959e-01
0.59718750000 7.18688602968e-01 -2.03421757749e-01 0.00000000000e+00 8.78241103586e-01
0.59734375000 7.18656816832e-01 -2.03440779769e-01 0.00000000000e+00 8.78277050885e-01
0.59750000000 7.18625027725e-01 -2.03459796173e-01 0.00000000000e+00 8.78312978873e-01
0.59765625000 7.18593235647e-01 -2.03478806966e-01 0.00000000000e+00 8.78348887568e-01
0.59781250000 7.18561440598e-01 -2.03497812149e-01 0.00000000000e+00 8.78384776986e-01
0.59796875000 7.18529642581e-01 -2.03516811726e-01 0.00000000000e+00 8.78420647144e-01
0.59812500000 7.18497841596e-01 -2.03535805700e-01 0.00000000000e+00 8.78456498058e-01
0.59828125000 7.18466037643e-01 -2.03554794073e-01 0.00000000000e+00 8.78492329745e-01
0.59843750000 7.18434230723e-01 -2.03573776850e-01 0.00000000000e+00 8.78528142221e-01
0.59859375000 7.18402420838e-01 -2.03592754032e-01 0.00000000000e+00 8.78563935504e-01
0.59875000000 7.18370607989e-01 -2.03611725623e-01 0.00000000000e+00 8.78599709610e-01
0.59890625000 7.18338792175e-01 -2.03630691626e-01 0.00000000000e+00 8.78635464555e-01
0.59906250000 7.18306973398e-01 -2.03649652043e-01 0.00000000000e+00 8.78671200356e-01
0.59921875000 7.18275151660e-01 -2.03668606879e-01 0.00000000000e+00 8.78706917029e-01
0.59937500000 7.18243326960e-01 -2.03687556135e-01 0.00000000000e+00 8.78742614592e-01
0.59953125000 7.18211499299e-01 -2.03706499815e-01 0.00000000000e+00 8.78778293061e-01
0.59968750000 7.18179668679e-01 -2.03725437921e-01 0.00000000000e+00 8.78813952452e-01
0.59984375000 7.18147835101e-01 -2.03744370457e-01 0.00000000000e+00 8.78849592781e-01
0.60000000000 7.18115998564e-01 -2.03763297426e-01 0.00000000000e+00 8.78885214065e-01
0.60015625000 7.18084159071e-01 -2.03782218831e-01 0.00000000000e+00 8.78920816322e-01
0.60031250000 7.18052316622e-01 -2.03801134674e-01 0.00000000000e+00 8.78956399566e-01
0.60046875000 7.18020471217e-01 -2.03820044959e-01 0.00000000000e+00 8.78991963814e-01
0.60062500000 7.17988622859e-01 -2.03838949689e-01 0.00000000000e+00 8.79027509084e-01
0.60078125000 7.17956771547e-01 -2.03857848865e-01 0.00000000000e+00 8.79063035391e-01
0.60093750000 7.17924917282e-01 -2.03876742493e-01 0.00000000000e+00 8.79098542752e-01
0.60109375000 7.17893060065e-01 -2.03895630574e-01 0.00000000000e+00 8.79134031183e-01
0.60125000000 7.17861199898e-01 -2.03914513111e-01 0.00000000000e+00 8.79169500700e-01
0.60140625000 7.17829336781e-01 -2.03933390108e-01 0.00000000000e+00 8.79204951320e-01
0.60156250000 7.17797470715e-01 -2.03952261567e-01 0.00000000000e+00 8.79240383059e-01
0.60171875000 7.17765601700e-01 -2.03971127491e-01 0.00000000000e+00 8.79275795934e-01
0.60187500000 7.17733729738e-01 -2.03989987884e-01 0.00000000000e+00 8.79311189960e-01
0.60203125000 7.17701854830e-01 -2.04008842747e-01 0.00000000000e+00 8.79346565154e-01
0.60218750000 7.17669976976e-01 -2.04027692085e-01 0.00000000000e+00 8.79381921533e-01
0.60234375000 7.17638096177e-01 -2.04046535900e-01 0.00000000000e+00 8.79417259112e-01
0.60250000000 7.17606212434e-01 -2.04065374194e-01 0.00000000000e+00 8.79452577907e-01
0.60265625000 7.17574325748e-01 -2.04084206972e-01 0.00000000000e+00 8.79487877936e-01
0.60281250000 7.17542436120e-01 -2.04103034235e-01 0.00000000000e+00 8.79523159214e-01
0.60296875000 7.17510543551e-01 -2.04121855988e-01 0.00000000000e+00 8.79558421757e-01
0.60312500000 7.17478648041e-01 -2.04140672232e-01 0.00000000000e+00 8.79593665582e-01
0.60328125000 7.17446749592e-01 -2.04159482970e-01 0.00000000000e+00 8.79628890705e-01
0.60343750000 7.17414848203e-01 -2.04178288206e-01 0.00000000000e+00 8.79664097141e-01
0.60359375000 7.17382943877e-01 -2.04197087943e-01 0.00000000000e+00 8.79699284907e-01
0.60375000000 7.17351036614e-01 -2.04215882182e-01 0.00000000000e+00 8.79734454019e-01
0.60390625000 7.17319126415e-01 -2.04234670929e-01 0.00000000000e+00 8.79769604494e-01
0.60406250000 7.17287213281e-01 -2.04253454184e-01 0.00000000000e+00 8.79804736347e-01
0.60421875000 7.17255297212e-01 -2.04272231951e-01 0.00000000000e+00 8.79839849593e-01
0.60437500000 7.17223378209e-01 -2.04291004234e-01 0.00000000000e+00 8.79874944251e-01
0.60453125000 7.17191456274e-01 -2.04309771034e-01 0.00000000000e+00 8.79910020334e-01
0.60468750000 7.17159531406e-01 -2.04328532355e-01 0.00000000000e+00 8.79945077860e-01
0.60484375000 7.17127603608e-01 -2.04347288200e-01 0.00000000000e+00 8.79980116845e-01
0.60500000000 7.17095672880e-01 -2.04366038572e-01 0.00000000000e+00 8.80015137304e-01
0.60515625000 7.17063739222e-01 -2.04384783473e-01 0.00000000000e+00 8.80050139253e-01
0.60531250000 7.17031802636e-01 -2.04403522906e-01 0.00000000000e+00 8.80085122708e-01
0.60546875000 7.16999863122e-01 -2.04422256875e-01 0.00000000000e+00 8.80120087686e-01
0.60562500000 7.16967920681e-01 -2.04440985382e-01 0.00000000000e+00 8.80155034202e-01
0.60578125000 7.16935975315e-01 -2.04459708430e-01 0.00000000000e+00 8.80189962272e-01
0.60593750000 7.16904027023e-01 -2.04478426021e-01 0.00000000000e+00 8.80224871912e-01
0.60609375000 7.16872075807e-01 -2.04497138160e-01 0.00000000000e+00 8.80259763138e-01
0.60625000000 7.16840121668e-01 -2.04515844848e-01 0.00000000000e+00 8.80294635966e-01
0.60640625000 7.16808164607e-01 -2.04534546089e-01 0.00000000000e+00 8.80329490411e-01
0.60656250000 7.16776204624e-01 -2.04553241885e-01 0.00000000000e+00 8.80364326490e-01
0.60671875000 7.16744241720e-01 -2.04571932240e-01 0.00000000000e+00 8.80399144217e-01
0.60687500000 7.16712275896e-01 -2.04590617156e-01 0.00000000000e+00 8.80433943610e-01
0.60703125000 7.16680307153e-01 -2.04609296635e-01 0.00000000000e+00 8.80468724684e-01
0.60718750000 7.16648335491e-01 -2.04627970682e-01 0.00000000000e+00 8.80503487455e-01
0.60734375000 7.16616360913e-01 -2.04646639298e-01 0.00000000000e+00 8.80538231938e-01
0.60750000000 7.16584383417e-01 -2.04665302487e-01 0.00000000000e+00 8.80572958148e-01
0.60765625000 7.16552403006e-01 -2.04683960252e-01 0.00000000000e+00 8.80607666103e-01
0.60781250000 7.16520419681e-01 -2.04702612595e-01 0.00000000000e+00 8.80642355818e-01
0.60796875000 7.16488433441e-01 -2.04721259519e-01 0.00000000000e+00 8.80677027307e-01
0.60812500000 7.16456444288e-01 -2.04739901026e-01 0.00000000000e+00 8.80711680588e-01
0.60828125000 7.16424452223e-01 -2.04758537121e-01 0.00000000000e+00 8.80746315676e-01
0.60843750000 7.16392457246e-01 -2.04777167806e-01 0.00000000000e+00 8.80780932585e-01
0.60859375000 7.16360459358e-01 -2.04795793083e-01 0.00000000000e+00 8.80815531333e-01
0.60875000000 7.16328458561e-01 -2.04814412955e-01 0.00000000000e+00 8.80850111934e-01
0.60890625000 7.16296454855e-01 -2.04833027425e-01 0.00000000000e+00 8.80884674404e-01
0.60906250000 7.16264448241e-01 -2.04851636497e-01 0.00000000000e+00 8.80919218759e-01
0.60921875000 7.16232438720e-01 -2.04870240172e-01 0.00000000000e+00 8.80953745015e-01
0.60937500000 7.16200426292e-01 -2.04888838455e-01 0.00000000000e+00 8.80988253186e-01
0.60953125000 7.16168410959e-01 -2.04907431346e-01 0.00000000000e+00 8.81022743289e-01
0.60968750000 7.16136392720e-01 -2.04926018850e-01 0.00000000000e+00 8.81057215339e-01
0.60984375000 7.16104371578e-01 -2.04944600969e-01 0.00000000000e+00 8.81091669352e-01
0.61000000000 7.16072347533e-01 -2.04963177706e-01 0.00000000000e+00 8.81126105342e-01
0.61015625000 7.16040320586e-01 -2.04981749064e-01 0.00000000000e+00 8.81160523327e-01
0.61031250000 7.16008290738e-01 -2.05000315045e-01 0.00000000000e+00 8.81194923320e-01
0.61046875000 7.15976257989e-01 -2.05018875653e-01 0.00000000000e+00 8.81229305338e-01
0.61062500000 7.15944222340e-01 -2.05037430890e-01 0.00000000000e+00 8.81263669395e-01
0.61078125000 7.15912183792e-01 -2.05055980759e-01 0.00000000000e+00 8.81298015508e-01
0.61093750000 7.15880142347e-01 -2.05074525263e-01 0.00000000000e+00 8.81332343692e-01
0.61109375000 7.15848098004e-01 -2.05093064405e-01 0.00000000000e+00 8.81366653962e-01
0.61125000000 7.15816050765e-01 -2.05111598187e-01 0.00000000000e+00 8.81400946334e-01
0.61140625000 7.15784000630e-01 -2.05130126612e-01 0.00000000000e+00 8.81435220823e-01
0.61156250000 7.15751947601e-01 -2.05148649683e-01 0.00000000000e+00 8.81469477444e-01
0.61171875000 7.15719891678e-01 -2.05167167403e-01 0.00000000000e+00 8.81503716213e-01
0.61187500000 7.15687832862e-01 -2.05185679775e-01 0.00000000000e+00 8.81537937144e-01
0.61203125000 7.15655771154e-01 -2.05204186800e-01 0.00000000000e+00 8.81572140255e-01
0.61218750000 7.15623706555e-01 -2.05222688483e-01 0.00000000000e+00 8.81606325558e-01
0.61234375000 7.15591639065e-01 -2.05241184826e-01 0.00000000000e+00 8.81640493071e-01
0.61250000000 7.15559568685e-01 -2.05259675832e-01 0.00000000000e+00 8.81674642808e-01
0.61265625000 7.15527495417e-01 -2.05278161503e-01 0.00000000000e+00 8.81708774785e-01
0.61281250000 7.15495419261e-01 -2.05296641843e-01 0.00000000000e+00 8.81742889016e-01
0.61296875000 7.15463340217e-01 -2.05315116853e-01 0.00000000000e+00 8.81776985517e-01
0.61312500000 7.15431258287e-01 -2.05333586538e-01 0.00000000000e+00 8.81811064304e-01
0.61328125000 7.15399173472e-01 -2.05352050898e-01 0.00000000000e+00 8.81845125391e-01
0.61343750000 7.15367085772e-01 -2.05370509939e-01 0.00000000000e+00 8.81879168793e-01
0.61359375000 7.15334995189e-01 -2.05388963661e-01 0.00000000000e+00 8.81913194526e-01
0.61375000000 7.15302901722e-01 -2.05407412068e-01 0.00000000000e+00 8.81947202605e-01
0.61390625000 7.15270805373e-01 -2.05425855163e-01 0.00000000000e+00 8.81981193046e-01
0.61406250000 7.15238706143e-01 -2.05444292948e-01 0.00000000000e+00 8.82015165862e-01
0.61421875000 7.15206604033e-01 -2.05462725426e-01 0.00000000000e+00 8.82049121070e-01
0.61437500000 7.15174499042e-01 -2.05481152601e-01 0.00000000000e+00 8.82083058684e-01
0.61453125000 7.15142391173e-01 -2.05499574473e-01 0.00000000000e+00 8.82116978720e-01
0.61468750000 7.15110280426e-01 -2.05517991047e-01 0.00000000000e+00 8.82150881192e-01
0.61484375000 7.15078166802e-01 -2.05536402326e-01 0.00000000000e+00 8.82184766116e-01
0.61500000000 7.15046050301e-01 -2.05554808311e-01 0.00000000000e+00 8.82218633506e-01
0.61515625000 7.15013930925e-01 -2.05573209005e-01 0.00000000000e+00 8.82252483379e-01
0.61531250000 7.14981808674e-01 -2.05591604412e-01 0.00000000000e+00 8.82286315748e-01
0.61546875000 7.14949683550e-01 -2.05609994534e-01 0.00000000000e+00 8.82320130628e-01
0.61562500000 7.14917555552e-01 -2.05628379374e-01 0.00000000000e+00 8.82353928036e-01
0.61578125000 7.14885424682e-01 -2.05646758935e-01 0.00000000000e+00 8.82387707985e-01
0.61593750000 7.14853290940e-01 -2.05665133218e-01 0.00000000000e+00 8.82421470491e-01
0.61609375000 7.14821154329e-01 -2.05683502228e-01 0.00000000000e+00 8.82455215569e-01
0.61625000000 7.14789014847e-01 -2.05701865966e-01 0.00000000000e+00 8.82488943233e-01
0.61640625000 7.14756872496e-01 -2.05720224436e-01 0.00000000000e+00 8.82522653499e-01
0.61656250000 7.14724727278e-01 -2.05738577640e-01 0.00000000000e+00 8.82556346381e-01
0.61671875000 7.14692579192e-01 -2.05756925580e-01 0.00000000000e+00 8.82590021894e-01
0.61687500000 7.14660428239e-01 -2.05775268261e-01 0.00000000000e+00 8.82623680053e-01
0.61703125000 7.14628274421e-01 -2.05793605683e-01 0.00000000000e+00 8.82657320874e-01
0.61718750000 7.14596117738e-01 -2.05811937850e-01 0.00000000000e+00 8.82690944370e-01
0.61734375000 7.14563958191e-01 -2.05830264766e-01 0.00000000000e+00 8.82724550557e-01
0.61750000000 7.14531795781e-01 -2.05848586431e-01 0.00000000000e+00 8.82758139449e-01
0.61765625000 7.14499630509e-01 -2.05866902850e-01 0.00000000000e+00 8.82791711062e-01
0.61781250000 7.14467462375e-01 -2.05885214024e-01 0.00000000000e+00 8.82825265410e-01
0.61796875000 7.14435291380e-01 -2.05903519957e-01 0.00000000000e+00 8.82858802508e-01
0.61812500000 7.14403117526e-01 -2.05921820651e-01 0.00000000000e+00 8.82892322370e-01
0.61828125000 7.14370940812e-01 -2.05940116109e-01 0.00000000000e+00 8.82925825012e-01
0.61843750000 7.14338761240e-01 -2.05958406333e-01 0.00000000000e+00 8.82959310448e-01
0.61859375000 7.14306578811e-01 -2.05976691327e-01 0.00000000000e+00 8.82992778693e-01
0.61875000000 7.14274393525e-01 -2.05994971093e-01 0.00000000000e+00 8.83026229762e-01
0.61890625000 7.14242205383e-01 -2.06013245633e-01 0.00000000000e+00 8.83059663668e-01
0.61906250000 7.14210014387e-01 -2.06031514951e-01 0.00000000000e+00 8.83093080428e-01
0.61921875000 7.14177820536e-01 -2.06049779048e-01 0.00000000000e+00 8.83126480055e-01
0.61937500000 7.14145623831e-01 -2.06068037928e-01 0.00000000000e+00 8.83159862565e-01
0.61953125000 7.14113424275e-01 -2.06086291594e-01 0.00000000000e+00 8.83193227971e-01
0.61968750000 7.14081221866e-01 -2.06104540047e-01 0.00000000000e+00 8.83226576289e-01
0.61984375000 7.14049016607e-01 -2.06122783291e-01 0.00000000000e+00 8.83259907534e-01
0.62000000000 7.14016808497e-01 -2.06141021329e-01 0.00000000000e+00 8.83293221718e-01
0.62015625000 7.13984597538e-01 -2.06159254162e-01 0.00000000000e+00 8.83326518859e-01
0.62031250000 7.13952383731e-01 -2.06177481794e-01 0.00000000000e+00 8.83359798969e-01
0.62046875000 7.13920167076e-01 -2.06195704228e-01 0.00000000000e+00 8.83393062063e-01
0.62062500000 7.13887947574e-01 -2.06213921465e-01 0.00000000000e+00 8.83426308157e-01
0.62078125000 7.13855725226e-01 -2.06232133509e-01 0.00000000000e+00 8.83459537264e-01
0.62093750000 7.13823500033e-01 -2.06250340362e-01 0.00000000000e+00 8.83492749399e-01
0.62109375000 7.13791271996e-01 -2.06268542027e-01 0.00000000000e+00 8.83525944577e-01
0.62125000000 7.13759041115e-01 -2.06286738507e-01 0.00000000000e+00 8.83559122812e-01
0.62140625000 7.13726807391e-01 -2.06304929804e-01 0.00000000000e+00 8.83592284118e-01
0.62156250000 7.13694570825e-01 -2.06323115921e-01 0.00000000000e+00 8.83625428510e-01
0.62171875000 7.13662331418e-01 -2.06341296860e-01 0.00000000000e+00 8.83658556003e-01
0.62187500000 7.13630089171e-01 -2.06359472625e-01 0.00000000000e+00 8.83691666611e-01
0.62203125000 7.13597844084e-01 -2.06377643217e-01 0.00000000000e+00 8.83724760347e-01
0.62218750000 7.13565596158e-01 -2.06395808640e-01 0.00000000000e+00 8.83757837228e-01
0.62234375000 7.13533345394e-01 -2.06413968896e-01 0.00000000000e+00 8.83790897266e-01
0.62250000000 7.13501091793e-01 -2.06432123987e-01 0.00000000000e+00 8.83823940477e-01
0.62265625000 7.13468835356e-01 -2.06450273917e-01 0.00000000000e+00 8.83856966875e-01
0.62281250000 7.13436576084e-01 -2.06468418688e-01 0.00000000000e+00 8.83889976474e-01
0.62296875000 7.13404313976e-01 -2.06486558302e-01 0.00000000000e+00 8.83922969288e-01
0.62312500000 7.13372049035e-01 -2.06504692762e-01 0.00000000000e+00 8.83955945333e-01
0.62328125000 7.13339781261e-01 -2.06522822072e-01 0.00000000000e+00 8.83988904621e-01
0.62343750000 7.13307510654e-01 -2.06540946232e-01 0.00000000000e+00 8.84021847168e-01
0.62359375000 7.13275237216e-01 -2.06559065247e-01 0.00000000000e+00 8.84054772988e-01
0.62375000000 7.13242960947e-01 -2.06577179118e-01 0.00000000000e+00 8.84087682094e-01
0.62390625000 7.13210681848e-01 -2.06595287849e-01 0.00000000000e+00 8.84120574502e-01
0.62406250000 7.13178399920e-01 -2.06613391441e-01 0.00000000000e+00 8.84153450225e-01
0.62421875000 7.13146115164e-01 -2.06631489898e-01 0.00000000000e+00 8.84186309278e-01
0.62437500000 7.13113827580e-01 -2.06649583222e-01 0.00000000000e+00 8.84219151675e-01
0.62453125000 7.13081537170e-01 -2.06667671416e-01 0.00000000000e+00 8.84251977430e-01
0.62468750000 7.13049243934e-01 -2.06685754482e-01 0.00000000000e+00 8.84284786558e-01
0.62484375000 7.13016947873e-01 -2.06703832423e-01 0.00000000000e+00 8.84317579072e-01
0.62500000000 7.12984648987e-01 -2.06721905241e-01 0.00000000000e+00 8.84350354986e-01
0.62515625000 7.12952347278e-01 -2.06739972940e-01 0.00000000000e+00 8.84383114316e-01
0.62531250000 7.12920042746e-01 -2.06758035521e-01 0.00000000000e+00 8.84415857074e-01
0.62546875000 7.12887735393e-01 -2.06776092987e-01 0.00000000000e+00 8.84448583276e-01
0.62562500000 7.12855425218e-01 -2.06794145341e-01 0.00000000000e+00 8.84481292934e-01
0.62578125000 7.12823112223e-01 -2.06812192585e-01 0.00000000000e+00 8.84513986064e-01
0.62593750000 7.12790796409e-01 -2.06830234723e-01 0.00000000000e+00 8.84546662680e-01
0.62609375000 7.12758477776e-01 -2.06848271756e-01 0.00000000000e+00 8.84579322795e-01
0.62625000000 7.12726156325e-01 -2.06866303687e-01 0.00000000000e+00 8.84611966423e-01
0.62640625000 7.12693832056e-01 -2.06884330519e-01 0.00000000000e+00 8.84644593579e-01
0.62656250000 7.12661504972e-01 -2.06902352254e-01 0.00000000000e+00 8.84677204276e-01
0.62671875000 7.12629175072e-01 -2.06920368895e-01 0.00000000000e+00 8.84709798529e-01
0.62687500000 7.12596842358e-01 -2.06938380445e-01 0.00000000000e+00 8.84742376352e-01
0.62703125000 7.12564506829e-01 -2.06956386905e-01 0.00000000000e+00 8.84774937758e-01
0.62718750000 7.12532168487e-01 -2.06974388279e-01 0.00000000000e+00 8.84807482762e-01
0.62734375000 7.12499827333e-01 -2.06992384569e-01 0.00000000000e+00 8.84840011377e-01
0.62750000000 7.12467483368e-01 -2.07010375778e-01 0.00000000000e+00 8.84872523618e-01
0.62765625000 7.12435136592e-01 -2.07028361908e-01 0.00000000000e+00 8.84905019498e-01
0.62781250000 7.12402787006e-01 -2.07046342962e-01 0.00000000000e+00 8.84937499032e-01
0.62796875000 7.12370434610e-01 -2.07064318942e-01 0.00000000000e+00 8.84969962233e-01
0.62812500000 7.12338079407e-01 -2.07082289851e-01 0.00000000000e+00 8.85002409115e-01
0.62828125000 7.12305721396e-01 -2.07100255692e-01 0.00000000000e+00 8.85034839692e-01
0.62843750000 7.12273360578e-01 -2.07118216467e-01 0.00000000000e+00 8.85067253978e-01
0.62859375000 7.12240996954e-01 -2.07136172178e-01 0.00000000000e+00 8.85099651986e-01
0.62875000000 7.12208630525e-01 -2.07154122828e-01 0.00000000000e+00 8.85132033732e-01
0.62890625000 7.12176261291e-01 -2.07172068420e-01 0.00000000000e+00 8.85164399228e-01
0.62906250000 7.12143889254e-01 -2.07190008956e-01 0.00000000000e+00 8.85196748488e-01
0.62921875000 7.12111514414e-01 -2.07207944438e-01 0.00000000000e+00 8.85229081526e-01
0.62937500000 7.12079136772e-01 -2.07225874870e-01 0.00000000000e+00 8.85261398356e-01
0.62953125000 7.12046756329e-01 -2.07243800254e-01 0.00000000000e+00 8.85293698992e-01
0.62968750000 7.12014373085e-01 -2.07261720592e-01 0.00000000000e+00 8.85325983447e-01
0.62984375000 7.11981987042e-01 -2.07279635887e-01 0.00000000000e+00 8.85358251735e-01
0.63000000000 7.11949598200e-01 -2.07297546141e-01 0.00000000000e+00 8.85390503870e-01
0.63015625000 7.11917206560e-01 -2.07315451357e-01 0.00000000000e+00 8.85422739866e-01
0.63031250000 7.11884812122e-01 -2.07333351537e-01 0.00000000000e+00 8.85454959737e-01
0.63046875000 7.11852414888e-01 -2.07351246684e-01 0.00000000000e+00 8.85487163495e-01
0.63062500000 7.11820014859e-01 -2.07369136801e-01 0.00000000000e+00 8.85519351155e-01
0.63078125000 7.11787612034e-01 -2.07387021890e-01 0.00000000000e+00 8.85551522731e-01
0.63093750000 7.11755206415e-01 -2.07404901953e-01 0.00000000000e+00 8.85583678235e-01
0.63109375000 7.11722798003e-01 -2.07422776993e-01 0.00000000000e+00 8.85615817683e-01
0.63125000000 7.11690386798e-01 -2.07440647012e-01 0.00000000000e+00 8.85647941087e-01
0.63140625000 7.11657972801e-01 -2.07458512013e-01 0.00000000000e+00 8.85680048460e-01
0.63156250000 7.11625556014e-01 -2.07476371999e-01 0.00000000000e+00 8.85712139818e-01
0.63171875000 7.11593136436e-01 -2.07494226972e-01 0.00000000000e+00 8.85744215173e-01
0.63187500000 7.11560714069e-01 -2.07512076935e-01 0.00000000000e+00 8.85776274538e-01
0.63203125000 7.11528288913e-01 -2.07529921889e-01 0.00000000000e+00 8.85808317928e-01
0.63218750000 7.11495860969e-01 -2.07547761838e-01 0.00000000000e+00 8.85840345356e-01
0.63234375000 7.11463430238e-01 -2.07565596784e-01 0.00000000000e+00 8.85872356836e-01
0.63250000000 7.11430996721e-01 -2.07583426729e-01 0.00000000000e+00 8.85904352380e-01
0.63265625000 7.11398560418e-01 -2.07601251676e-01 0.00000000000e+00 8.85936332004e-01
0.63281250000 7.11366121330e-01 -2.07619071628e-01 0.00000000000e+00 8.85968295719e-01
0.63296875000 7.11333679459e-01 -2.07636886586e-01 0.00000000000e+00 8.86000243540e-01
0.63312500000 7.11301234804e-01 -2.07654696554e-01 0.00000000000e+00 8.86032175479e-01
0.63328125000 7.11268787367e-01 -2.07672501534e-01 0.00000000000e+00 8.86064091552e-01
0.63343750000 7.11236337148e-01 -2.07690301528e-01 0.00000000000e+00 8.86095991770e-01
0.63359375000 7.11203884148e-01 -2.07708096539e-01 0.00000000000e+00 8.86127876148e-01
0.63375000000 7.11171428369e-01 -2.07725886569e-01 0.00000000000e+00 8.86159744699e-01
0.63390625000 7.11138969810e-01 -2.07743671621e-01 0.00000000000e+00 8.86191597436e-01
0.63406250000 7.11106508472e-01 -2.07761451697e-01 0.00000000000e+00 8.86223434373e-01
0.63421875000 7.11074044357e-01 -2.07779226800e-01 0.00000000000e+00 8.86255255523e-01
0.63437500000 7.11041577464e-01 -2.07796996932e-01 0.00000000000e+00 8.86287060900e-01
0.63453125000 7.11009107796e-01 -2.07814762096e-01 0.00000000000e+00 8.86318850516e-01
0.63468750000 7.10976635352e-01 -2.07832522294e-01 0.00000000000e+00 8.86350624386e-01
0.63484375000 7.10944160133e-01 -2.07850277528e-01 0.00000000000e+00 8.86382382522e-01
0.63500000000 7.10911682141e-01 -2.07868027802e-01 0.00000000000e+00 8.86414124938e-01
0.63515625000 7.10879201376e-01 -2.07885773117e-01 0.00000000000e+00 8.86445851648e-01
0.63531250000 7.10846717838e-01 -2.07903513476e-01 0.00000000000e+00 8.86477562664e-01
0.63546875000 7.10814231528e-01 -2.07921248881e-01 0.00000000000e+00 8.86509258000e-01
0.63562500000 7.10781742448e-01 -2.07938979335e-01 0.00000000000e+00 8.86540937669e-01
0.63578125000 7.10749250598e-01 -2.07956704840e-01 0.00000000000e+00 8.86572601684e-01
0.63593750000 7.10716755979e-01 -2.07974425399e-01 0.00000000000e+00 8.86604250059e-01
0.63609375000 7.10684258591e-01 -2.07992141015e-01 0.00000000000e+00 8.86635882807e-01
0.63625000000 7.10651758435e-01 -2.08009851689e-01 0.00000000000e+00 8.86667499942e-01
0.63640625000 7.10619255513e-01 -2.08027557423e-01 0.00000000000e+00 8.86699101475e-01
0.63656250000 7.10586749824e-01 -2.08045258222e-01 0.00000000000e+00 8.86730687422e-01
0.63671875000 7.10554241371e-01 -2.08062954086e-01 0.00000000000e+00 8.86762257794e-01
0.63687500000 7.10521730152e-01 -2.08080645019e-01 0.00000000000e+00 8.86793812604e-01
0.63703125000 7.10489216170e-01 -2.08098331022e-01 0.00000000000e+00 8.86825351868e-01
0.63718750000 7.10456699424e-01 -2.08116012099e-01 0.00000000000e+00 8.86856875596e-01
0.63734375000 7.10424179917e-01 -2.08133688251e-01 0.00000000000e+00 8.86888383803e-01
0.63750000000 7.10391657648e-01 -2.08151359481e-01 0.00000000000e+00 8.86919876501e-01
0.63765625000 7.10359132618e-01 -2.08169025792e-01 0.00000000000e+00 8.86951353705e-01
0.63781250000 7.10326604828e-01 -2.08186687185e-01 0.00000000000e+00 8.86982815426e-01
0.63796875000 7.10294074279e-01 -2.08204343664e-01 0.00000000000e+00 8.87014261678e-01
0.63812500000 7.10261540971e-01 -2.08221995231e-01 0.00000000000e+00 8.87045692474e-01
0.63828125000 7.10229004906e-01 -2.08239641888e-01 0.00000000000e+00 8.87077107827e-01
0.63843750000 7.10196466084e-01 -2.08257283637e-01 0.00000000000e+00 8.87108507750e-01
0.63859375000 7.10163924506e-01 -2.08274920482e-01 0.00000000000e+00 8.87139892256e-01
0.63875000000 7.10131380172e-01 -2.08292552423e-01 0.00000000000e+00 8.87171261359e-01
0.63890625000 7.10098833084e-01 -2.08310179465e-01 0.00000000000e+00 8.87202615071e-01
0.63906250000 7.10066283242e-01 -2.08327801609e-01 0.00000000000e+00 8.87233953405e-01
0.63921875000 7.10033730647e-01 -2.08345418857e-01 0.00000000000e+00 8.87265276375e-01
0.63937500000 7.10001175299e-01 -2.08363031212e-01 0.00000000000e+00 8.87296583992e-01
0.63953125000 7.09968617200e-01 -2.08380638677e-01 0.00000000000e+00 8.87327876271e-01
0.63968750000 7.09936056350e-01 -2.08398241253e-01 0.00000000000e+00 8.87359153225e-01
0.63984375000 7.09903492750e-01 -2.08415838944e-01 0.00000000000e+00 8.87390414865e-01
0.64000000000 7.09870926401e-01 -2.08433431751e-01 0.00000000000e+00 8.87421661206e-01
0.64015625000 7.09838357304e-01 -2.08451019677e-01 0.00000000000e+00 8.87452892259e-01
0.64031250000 7.09805785458e-01 -2.08468602725e-01 0.00000000000e+00 8.87484108039e-01
0.64046875000 7.09773210866e-01 -2.08486180896e-01 0.00000000000e+00 8.87515308557e-01
0.64062500000 7.09740633528e-01 -2.08503754193e-01 0.00000000000e+00 8.87546493827e-01
0.64078125000 7.09708053444e-01 -2.08521322619e-01 0.00000000000e+00 8.87577663862e-01
0.64093750000 7.09675470615e-01 -2.08538886175e-01 0.00000000000e+00 8.87608818674e-01
0.64109375000 7.09642885043e-01 -2.08556444865e-01 0.00000000000e+00 8.87639958276e-01
0.64125000000 7.09610296727e-01 -2.08573998691e-01 0.00000000000e+00 8.87671082682e-01
0.64140625000 7.09577705669e-01 -2.08591547654e-01 0.00000000000e+00 8.87702191904e-01
0.64156250000 7.09545111869e-01 -2.08609091758e-01 0.00000000000e+00 8.87733285954e-01
0.64171875000 7.09512515328e-01 -2.08626631005e-01 0.00000000000e+00 8.87764364847e-01
0.64187500000 7.09479916048e-01 -2.08644165397e-01 0.00000000000e+00 8.87795428593e-01
